date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:19:44	30912/30912	---M--	200	added ('OK')	application/x-javascript	etag:%2278c0-5b75238b2da80%22	https://yashadmin.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/js/jquery.smartWizard.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/js/jquery.smartWizard.js	(from https://yashadmin.dexignzone.com/xhtml/form-wizard.html)
12:19:44	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.174.delayed	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:44	8069/8069	---M--	200	added ('OK')	text/css	etag:%221f85-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.css	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:45	3141/3141	---M--	200	added ('OK')	text/css	etag:%22c45-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/clockpicker/css/bootstrap-clockpicker.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/clockpicker/css/bootstrap-clockpicker.min.css	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:45	5913/5913	---M--	200	added ('OK')	text/css	etag:%221719-5df8af4237a80%22	https://yashadmin.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:45	3656/3656	---M--	200	added ('OK')	text/css	etag:%22e48-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/css/bootstrap-material-datetimepicker.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/css/bootstrap-material-datetimepicker.css	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:45	1985/1985	---M--	200	added ('OK')	text/css	etag:%227c1-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/pickadate/themes/default.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/pickadate/themes/default.css	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:45	4239/4239	---M--	200	added ('OK')	text/css	etag:%22108f-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/pickadate/themes/default.date.css	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/pickadate/themes/default.date.css	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:46	11157/11157	---M--	200	added ('OK')	application/x-javascript	etag:%222b95-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/clockpicker/js/bootstrap-clockpicker.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/clockpicker/js/bootstrap-clockpicker.min.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:46	67268/67268	---M--	200	added ('OK')	application/x-javascript	etag:%22106c4-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:47	12356/12356	---M--	200	added ('OK')	application/x-javascript	etag:%223044-5df8af296c000%22	https://yashadmin.dexignzone.com/xhtml/vendor/jquery-asColor/jquery-asColor.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/jquery-asColor/jquery-asColor.min.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:47	9616/9616	---M--	200	added ('OK')	application/x-javascript	etag:%222590-5df8af4bc1100%22	https://yashadmin.dexignzone.com/xhtml/vendor/jquery-asGradient/jquery-asGradient.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/jquery-asGradient/jquery-asGradient.min.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:47	719479/719479	---M--	200	added ('OK')	application/x-javascript	etag:%22afa77-5c0822013c000%22	https://yashadmin.dexignzone.com/xhtml/vendor/ckeditor/ckeditor.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/ckeditor/ckeditor.js	(from https://yashadmin.dexignzone.com/xhtml/form-ckeditor.html)
12:19:47	33540/33540	---M--	200	added ('OK')	application/x-javascript	etag:%228304-5df8af3c7ed00%22	https://yashadmin.dexignzone.com/xhtml/vendor/jquery-asColorPicker/js/jquery-asColorPicker.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/jquery-asColorPicker/js/jquery-asColorPicker.min.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:48	8779/8779	---M--	200	added ('OK')	application/x-javascript	etag:%22224b-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/pickadate/picker.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/pickadate/picker.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:48	9085/9085	---M--	200	added ('OK')	application/x-javascript	etag:%22237d-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/pickadate/picker.time.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/pickadate/picker.time.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:48	57905/57905	---M--	200	added ('OK')	application/x-javascript	etag:%22e231-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/js/bootstrap-material-datetimepicker.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/js/bootstrap-material-datetimepicker.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:48	12800/12800	---M--	200	added ('OK')	application/x-javascript	etag:%223200-58de477788400%22	https://yashadmin.dexignzone.com/xhtml/vendor/pickadate/picker.date.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/pickadate/picker.date.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:48	922/922	---M--	200	added ('OK')	application/x-javascript	etag:%2239a-5fb92c5c2f9f1%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/bs-daterange-picker-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/bs-daterange-picker-init.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:49	594/594	---M--	200	added ('OK')	application/x-javascript	etag:%22252-5fb92c5e68f45%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/clock-picker-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/clock-picker-init.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:49	278/278	---M--	200	added ('OK')	application/x-javascript	etag:%22116-5fb92c61a12b3%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/jquery-asColorPicker.init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/jquery-asColorPicker.init.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:49	541/541	---M--	200	added ('OK')	application/x-javascript	etag:%2221d-5fb92c63bf287%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/material-date-picker-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/material-date-picker-init.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:49	127/127	---M--	200	added ('OK')	application/x-javascript	etag:%227f-5fb92c65e18ab%22	https://yashadmin.dexignzone.com/xhtml/js/plugins-init/pickadate-init.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/js/plugins-init/pickadate-init.js	(from https://yashadmin.dexignzone.com/xhtml/form-pickers.html)
12:19:49	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.189.delayed	(from https://yashadmin.dexignzone.com/xhtml/form-validation.html)
12:19:49	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.18a.delayed	(from https://yashadmin.dexignzone.com/xhtml/table-bootstrap-basic.html)
12:19:50	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.18b.delayed	(from https://yashadmin.dexignzone.com/xhtml/table-datatable-basic.html)
12:19:50	4705/4705	---M--	200	added ('OK')	image/jpeg	etag:%221261-5fb92c82ed89a%22	https://yashadmin.dexignzone.com/xhtml/images/profile/small/pic1.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/profile/small/pic1.jpg	(from https://yashadmin.dexignzone.com/xhtml/table-datatable-basic.html)
12:19:50	3602/3602	---M--	200	added ('OK')	image/jpeg	etag:%22e12-5fb92c840590c%22	https://yashadmin.dexignzone.com/xhtml/images/profile/small/pic2.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/profile/small/pic2.jpg	(from https://yashadmin.dexignzone.com/xhtml/table-datatable-basic.html)
12:19:50	4617/4617	---M--	200	added ('OK')	image/jpeg	etag:%221209-5fb92c8405cf4%22	https://yashadmin.dexignzone.com/xhtml/images/profile/small/pic3.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/profile/small/pic3.jpg	(from https://yashadmin.dexignzone.com/xhtml/table-datatable-basic.html)
12:19:51	5227/5227	---M--	200	added ('OK')	image/jpeg	etag:%22146b-5fb92c8519ee6%22	https://yashadmin.dexignzone.com/xhtml/images/profile/small/pic4.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/profile/small/pic4.jpg	(from https://yashadmin.dexignzone.com/xhtml/table-datatable-basic.html)
12:19:51	4465/4465	---M--	200	added ('OK')	image/jpeg	etag:%221171-5fb92c8518b5e%22	https://yashadmin.dexignzone.com/xhtml/images/profile/small/pic5.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/profile/small/pic5.jpg	(from https://yashadmin.dexignzone.com/xhtml/table-datatable-basic.html)
12:19:51	4159/4159	---M--	200	added ('OK')	image/jpeg	etag:%22103f-5fb92c8629e70%22	https://yashadmin.dexignzone.com/xhtml/images/profile/small/pic6.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/profile/small/pic6.jpg	(from https://yashadmin.dexignzone.com/xhtml/table-datatable-basic.html)
12:19:51	4868/4868	---M--	200	added ('OK')	image/jpeg	etag:%221304-5fb92c86292b8%22	https://yashadmin.dexignzone.com/xhtml/images/profile/small/pic7.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/profile/small/pic7.jpg	(from https://yashadmin.dexignzone.com/xhtml/table-datatable-basic.html)
12:19:52	5707/5707	---M--	200	added ('OK')	image/jpeg	etag:%22164b-5fb92c873b56a%22	https://yashadmin.dexignzone.com/xhtml/images/profile/small/pic8.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/profile/small/pic8.jpg	(from https://yashadmin.dexignzone.com/xhtml/table-datatable-basic.html)
12:19:52	6606/6606	---M--	200	added ('OK')	image/jpeg	etag:%2219ce-5fb92c874614a%22	https://yashadmin.dexignzone.com/xhtml/images/profile/small/pic9.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/profile/small/pic9.jpg	(from https://yashadmin.dexignzone.com/xhtml/table-datatable-basic.html)
12:19:52	7938/7938	---M--	200	added ('OK')	image/jpeg	etag:%221f02-5fb92c82f26ba%22	https://yashadmin.dexignzone.com/xhtml/images/profile/small/pic10.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/profile/small/pic10.jpg	(from https://yashadmin.dexignzone.com/xhtml/table-datatable-basic.html)
12:19:52	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.196.delayed	(from https://yashadmin.dexignzone.com/xhtml/page-register.html)
12:19:53	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.198.delayed	(from https://yashadmin.dexignzone.com/xhtml/page-error-400.html)
12:19:53	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.199.delayed	(from https://yashadmin.dexignzone.com/xhtml/page-error-403.html)
12:19:53	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.19a.delayed	(from https://yashadmin.dexignzone.com/xhtml/page-error-404.html)
12:19:53	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.19b.delayed	(from https://yashadmin.dexignzone.com/xhtml/page-error-500.html)
12:19:53	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.19c.delayed	(from https://yashadmin.dexignzone.com/xhtml/page-error-503.html)
12:19:53	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.19d.delayed	(from https://yashadmin.dexignzone.com/xhtml/page-lock-screen.html)
12:19:53	0/-1	---M--	302	error ('')			https://yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/yashadmin.dexignzone.com/xhtml/social-image.19f.delayed	(from https://yashadmin.dexignzone.com/xhtml/empty-page.html)
12:19:54	15531/15531	---M--	200	added ('OK')	application/x-javascript	etag:%223cab-5e09012ddee00%22	https://yashadmin.dexignzone.com/xhtml/vendor/deznav/deznav.min.js	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/deznav/deznav.min.js	(from https://yashadmin.dexignzone.com/xhtml/page-lock-screen.html)
12:19:55	372678/372678	---M--	200	added ('OK')	image/png	etag:%225afc6-5fb92bb2a19a0%22	https://yashadmin.dexignzone.com/xhtml/images/bg.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/bg.png	(from https://yashadmin.dexignzone.com/xhtml/page-register.html)
12:19:55	242/242	---M--	302	error ('Found')	text/html	date:Tue,%2025%20Jul%202023%2004:19:46%20GMT	https://yashadmin.dexignzone.com/xhtml/Trident/	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/Trident/index.html	(from https://yashadmin.dexignzone.com/xhtml/vendor/apexchart/apexchart.js)
12:19:55	242/242	---M--	302	error ('Found')	text/html	date:Tue,%2025%20Jul%202023%2004:19:47%20GMT	https://yashadmin.dexignzone.com/xhtml/Edge/	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/Edge/index.html	(from https://yashadmin.dexignzone.com/xhtml/vendor/apexchart/apexchart.js)
12:19:56	242/242	---M--	302	error ('Found')	text/html	date:Tue,%2025%20Jul%202023%2004:19:48%20GMT	https://yashadmin.dexignzone.com/xhtml/xl/worksheets/sheet1.xml	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/xl/worksheets/sheet1.1a0.delayed	(from https://yashadmin.dexignzone.com/xhtml/vendor/datatables/js/buttons.html5.min.js)
12:19:56	242/242	---M--	302	error ('Found')	text/html	date:Tue,%2025%20Jul%202023%2004:19:48%20GMT	https://yashadmin.dexignzone.com/xhtml/xl/workbook.xml	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/xl/workbook.xml	(from https://yashadmin.dexignzone.com/xhtml/vendor/datatables/js/buttons.html5.min.js)
12:19:57	242/242	---M--	302	error ('Found')	text/html	date:Tue,%2025%20Jul%202023%2004:19:48%20GMT	https://yashadmin.dexignzone.com/xhtml/xl/styles.xml	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/xl/styles.xml	(from https://yashadmin.dexignzone.com/xhtml/vendor/datatables/js/buttons.html5.min.js)
12:19:57	242/242	---M--	302	error ('Found')	text/html	date:Tue,%2025%20Jul%202023%2004:19:48%20GMT	https://yashadmin.dexignzone.com/xhtml/[Content_Types].xml	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/[Content_Types].xml	(from https://yashadmin.dexignzone.com/xhtml/vendor/datatables/js/buttons.html5.min.js)
12:19:57	242/242	---M--	302	error ('Found')	text/html	date:Tue,%2025%20Jul%202023%2004:19:49%20GMT	https://yashadmin.dexignzone.com/xhtml/buttons.pdf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/buttons.pdf	(from https://yashadmin.dexignzone.com/xhtml/vendor/datatables/js/buttons.html5.min.js)
12:19:58	53572/53572	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22d144-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.eot?-i3a2kk	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:19:58	53572/53572	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22d144-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Iconsd41d.eot?	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Iconsd41dd41d.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:19:58	26384/26384	---M--	200	added ('OK')	application/font-woff2	etag:%226710-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.woff2?-i3a2kk	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:19:59	53368/53368	---M--	200	added ('OK')	application/x-font-ttf	etag:%22d078-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.ttf?-i3a2kk	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:19:59	53444/53444	---M--	200	added ('OK')	application/font-woff	etag:%22d0c4-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.woff?-i3a2kk	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.woff	(from https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:19:59	197702/197702	---M--	200	added ('OK')	image/svg+xml	etag:%2230446-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.svg?-i3a2kk	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.svg	(from https://yashadmin.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
12:20:00	105536/105536	---M--	200	added ('OK')	application/font-woff2	etag:%2219c40-5dee94e8a8380%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-brands-400.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
12:20:00	23940/23940	---M--	200	added ('OK')	application/font-woff2	etag:%225d84-5dee94e8a8380%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-regular-400.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
12:20:00	60520/60520	---M--	200	added ('OK')	application/x-font-ttf	etag:%22ec68-5dee94e8a8380%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-regular-400.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
12:20:01	154228/154228	---M--	200	added ('OK')	application/font-woff2	etag:%2225a74-5dee94e8a8380%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-solid-900.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
12:20:02	181852/181852	---M--	200	added ('OK')	application/x-font-ttf	etag:%222c65c-5dee94e8a8380%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-brands-400.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
12:20:02	388460/388460	---M--	200	added ('OK')	application/x-font-ttf	etag:%225ed6c-5dee94e8a8380%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-solid-900.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
12:20:02	4960/4960	---M--	200	added ('OK')	application/font-woff2	etag:%221360-5dee94e8a8380%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-v4compatibility.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-v4compatibility.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
12:20:03	10556/10556	---M--	200	added ('OK')	application/x-font-ttf	etag:%22293c-5dee94e8a8380%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-v4compatibility.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-v4compatibility.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
12:20:03	23900/23900	---M--	200	added ('OK')	application/font-woff2	etag:%225d5c-5d777c83bde00%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:20:04	60380/60380	---M--	200	added ('OK')	application/x-font-ttf	etag:%22ebdc-5d777c83bde00%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:20:04	126828/126828	---M--	200	added ('OK')	application/font-woff2	etag:%221ef6c-5d777c83bde00%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:20:04	104544/104544	---M--	200	added ('OK')	application/font-woff2	etag:%2219860-5d777c83bde00%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:20:04	180148/180148	---M--	200	added ('OK')	application/x-font-ttf	etag:%222bfb4-5d777c83bde00%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:20:05	4956/4956	---M--	200	added ('OK')	application/font-woff2	etag:%22135c-5d777c83bde00%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:20:05	10556/10556	---M--	200	added ('OK')	application/x-font-ttf	etag:%22293c-5d777c83bde00%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
